Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.2292 North,78.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
2001,11,99,29.9,22.6,98,-1.2
2001,12,88,28.7,21,94,-1.1
2002,1,21,30.4,20.8,47,-1.3
2002,2,4,32.5,20.9,18,-1.6
2002,3,5,36.2,23.6,14,-1.8
2002,4,13,37.4,26.5,19,-2.2
2002,5,87,39.2,28.1,88,-1.8
2002,6,41,37.2,26.8,42,-1.5
2002,7,18,36.7,26.8,20,-2.3
2002,8,63,36.4,26.4,62,-2.9
2002,9,73,36.5,26.5,72,-3.4
2002,10,294,32.7,24,136,-2.1
2002,11,163,30.3,23,116,-1.4
2002,12,46,29.2,21.5,87,-1.6
2003,1,8,30.9,21.3,65,-1.5
2003,2,10,33.9,22.2,40,-1.3
2003,3,18,36.5,23.9,33,-1.2
2003,4,51,37.6,26.8,59,-0.9
2003,5,68,39.5,28.3,71,-0.9
2003,6,39,38.1,27.7,42,-0.8
2003,7,84,35.7,25.8,84,0.5
2003,8,192,35.2,25.1,174,1.7
2003,9,60,36.2,26.3,62,0.7
2003,10,208,32.6,24,129,0.7
2003,11,130,29.6,22.3,109,0.7
2003,12,13,29.2,21.5,49,-1.4
2004,1,19,30.6,21,38,-1.8
2004,2,9,32.7,21,20,-2
2004,3,8,36.5,23.8,16,-2.3
2004,4,42,37.9,27.1,45,-2
2004,5,189,36.3,25.1,162,2.4
2004,6,54,36.9,26.5,60,3.1
2004,7,61,35.2,25.3,64,2.8
2004,8,67,36.3,26.2,68,1.8
2004,9,287,34.2,24.2,136,4.2
2004,10,245,31.9,23.3,121,5
2004,11,102,29.4,22.1,105,4.6
2004,12,39,29.2,21.4,92,3.9
2005,1,21,30.9,21.3,80,4
2005,2,7,33.3,21.7,65,4.1
2005,3,8,36.8,24.1,37,3.6
2005,4,77,35.7,24.9,89,4.1
2005,5,73,38.2,27,79,3.8
2005,6,18,37.7,27.3,24,2.9
2005,7,61,36,26,63,2.6
2005,8,80,36,25.9,80,1.7
2005,9,68,34.9,25,68,0.9
2005,10,313,32.5,23.8,118,2.1
2005,11,195,29,21.7,108,2.8
2005,12,126,28.8,21,112,3.6
2006,1,25,29.7,20.1,89,4.1
2006,2,1,32,20.3,76,4.7
2006,3,86,35.5,22.8,111,6.5
2006,4,36,37.1,26.2,75,6.1
2006,5,48,38,26.8,65,5.2
2006,6,34,37.4,26.9,44,4.8
2006,7,32,36.9,26.9,39,3.5
2006,8,84,36.1,26,85,2.7
2006,9,77,35,25.1,78,2
2006,10,334,32.5,23.9,124,3.3
2006,11,150,29.9,22.6,95,3.5
2006,12,9,29.1,21.3,75,2.7
